date,open,high,low,close,volume,log_close,return
2021-10-15,49527.726953091325,49876.51343741918,49029.460546908675,49278.59375,3107147,10.805245061883037,-0.005042862433807471
2021-10-19,49328.41984150442,49577.55304182245,49129.11328125,49129.11328125,2800174,10.802207076582356,-0.003037985300681001
2021-10-20,49178.94070569144,49577.55383255795,48132.58124766687,48630.84765625,4103807,10.792013333972836,-0.010193742609519774
2021-10-21,49029.46309070821,49079.28973391164,48182.41015625,48182.41015625,4167684,10.78274929891625,-0.00926403505658513
2021-10-22,48331.88619699934,48531.192753776515,47883.442892055704,47933.26953125,3692806,10.777565104541326,-0.0051841943749249
2021-10-28,48929.805621638196,49029.458899526384,48431.53923219722,48830.15234375,3001659,10.796103276931035,0.018538172389709118
2021-10-29,48830.15556453672,48830.15556453672,48282.0625,48282.0625,4348546,10.784815393851623,-0.011287883079411642
2021-11-02,47584.48741641611,48331.890625,47584.48741641611,48331.890625,3849212,10.785846883151176,0.001031489299553101
2021-11-03,47933.27195421296,48182.40871497295,47435.00553708333,47883.4453125,4891316,10.776525114319954,-0.009321768831222599
2021-11-04,47883.44382766788,48232.23386103806,47684.137266996375,47833.6171875,3214460,10.775483959729545,-0.001041154590408766
2021-11-05,47933.271132038506,48730.50093796662,47833.61785032187,48630.84765625,3960175,10.792013333972836,0.016529374243290818
2021-11-08,48630.8446818716,49079.28442216877,48481.364768439205,48531.19140625,3080501,10.789961991989738,-0.002051341983097643
2021-11-09,48581.02239849084,48630.84904076771,47833.6192121425,48032.92578125,3368859,10.779642008507311,-0.01031998348242702
2021-11-10,48032.92721024925,48331.890625,47783.79399145306,48331.890625,2906209,10.785846883151176,0.00620487464386521
2021-11-11,48331.88714137381,48830.15354305255,47733.96390716425,47833.6171875,3873121,10.775483959729545,-0.010362923421631365
2021-11-12,47933.26929056127,48929.805621638196,47783.78937372898,48830.15234375,4088659,10.796103276931035,0.020619317201489906
2021-11-15,49079.28687106379,49079.28687106379,48481.3671875,48481.3671875,3483837,10.788934821407848,-0.007168455523187234
2021-11-16,48481.36255093242,49577.5485326311,48232.22937327363,48979.62890625,6398990,10.799159754043199,0.01022493263535118
2021-11-17,48979.62890625,49029.45554178176,48830.14899965472,48979.62890625,2164874,10.799159754043199,0
2021-11-18,48979.63342863224,49178.93998916162,48082.75390625,48082.75390625,3659225,10.780678845153025,-0.018480908890174064
2021-11-19,48581.01770129828,48730.49761367602,47385.17485008151,47484.828125,4528496,10.76816553110643,-0.01251331404659517
2021-11-22,47584.484767427144,47833.617972354295,47335.3515625,47335.3515625,3048016,10.765012685650653,-0.003152845455776543
2021-11-23,47335.35221234323,48132.58203125,47285.52557067375,48132.58203125,2100267,10.781714607881892,0.016701922231238342
2021-11-24,48182.40842800556,49029.46133208102,48032.9249515618,48780.328125,4463342,10.795082398377055,0.013367790495163234
2021-11-25,49079.29172783436,50723.57102034877,48979.63843737894,49826.69140625,10014779,10.8163060914441,0.021223693067044636
2021-11-26,49876.51343741918,50225.29992174703,49228.76710938173,49278.59375,3643164,10.805245061883037,-0.011061029561062696
2021-11-29,48581.0206259964,49278.59359242147,48581.0206259964,48879.98046875,3637324,10.797123194269906,-0.008121867613130718
2021-11-30,48879.98125636806,49079.28782141528,48331.8882024882,48381.71484375,4677785,10.786877228838659,-0.010245965431247228
2021-12-01,48581.02209995521,49129.11516163274,48182.40896418973,48929.80859375,2290255,10.798142072437178,0.011264843598519647
2021-12-02,48630.84953990314,48979.63603942112,48431.54296875,48431.54296875,1739090,10.7879065946616,-0.010235477775578872
2021-12-03,48730.504660736304,48730.504660736304,47584.48828125,47584.48828125,3667802,10.770262110665916,-0.017644483995683302
2021-12-06,47584.48516400696,48082.75513020908,46936.73882579791,47086.21875,4368804,10.75973564164868,-0.010526469017236195
2021-12-07,47335.35078582126,47833.6171875,47086.21758498189,47833.6171875,2648147,10.775483959729545,0.015748318080865076
2021-12-08,48082.75583134051,48082.75583134051,47335.352647236454,47634.3125,1943313,10.77130863137167,-0.004175328357874264
2021-12-09,47385.18084137916,48331.890625,47385.18084137916,48331.890625,1812457,10.785846883151176,0.014538251779505629
2021-12-10,48032.92075990811,48331.88413451107,47534.65438922793,47733.9609375,2117058,10.77339839288612,-0.012448490265056122
2021-12-13,48082.75394053443,48082.75394053443,47634.310626828505,47833.6171875,1642910,10.775483959729545,0.0020855668434247576
2021-12-14,47833.616637534986,48032.92319591496,47534.656799965014,47684.13671875,2088769,10.772354058016694,-0.003129901712851435
2021-12-15,47684.13578526087,47983.09561697825,47634.30914664131,47783.7890625,1475370,10.774441720006367,0.0020876619896732507
2021-12-16,48581.02472674184,48581.02472674184,47584.48828125,47584.48828125,2272187,10.770262110665916,-0.004179609340450696
2021-12-17,47634.312643035,48331.88918710646,47584.48600075812,48032.92578125,2102640,10.779642008507311,0.009379897841395035
2021-12-20,48082.75094917098,48082.75094917098,47584.48102629594,47733.9609375,1861185,10.77339839288612,-0.006243615621190912
2021-12-21,47684.14103301553,47783.794321221736,47385.1811683969,47435.0078125,2030003,10.767115796526026,-0.006282596360094317
2021-12-22,47335.3515625,47534.65812644172,47136.044998558275,47335.3515625,3048746,10.765012685650653,-0.002103110875372849
2021-12-23,47335.34822449132,47335.34822449132,46338.815475056515,46438.46875,3522894,10.745883462615332,-0.019129223035321274
2021-12-24,46587.94977152614,47086.21615810567,46239.16330092046,46737.4296875,2165786,10.752300614871293,0.006417152255961511
2021-12-27,46936.73882579791,47335.35195700348,46488.29905319164,47086.21875,1448542,10.75973564164868,0.007435026777386611
2021-12-28,47086.21875,47285.52531560278,46886.91218439721,47086.21875,1035350,10.75973564164868,0
2021-12-29,47235.69701961423,47235.69701961423,46637.77734375,46637.77734375,1664810,10.750166164308837,-0.009569477339843147
2021-12-30,46687.60398340535,46986.56382133747,46587.95070409465,46637.77734375,1479750,10.750166164308837,0
2021-12-31,46737.4334538863,47036.393309926025,46338.8203125,46338.8203125,2933585,10.74373534044394,-0.00643082386489624
2022-01-04,46538.11867861105,46936.73174972262,46488.292044722104,46587.9453125,3531471,10.749097102368072,0.005361761924131514
2022-01-05,46687.60398340535,46936.73718168211,46587.95070409465,46637.77734375,2178744,10.750166164308837,0.0010690619407647262
2022-01-06,46637.771946388944,46837.07848194473,46587.9453125,46587.9453125,2176189,10.749097102368072,-0.0010690619407647262
2022-01-07,46388.64507802893,46687.60492197106,46388.64507802893,46538.125,1855710,10.748027148120336,-0.001069954247736149
2022-01-10,46438.47045283578,46587.95037073223,45790.724141951185,45840.55078125,3435474,10.732924366614213,-0.015102781506122653
2022-01-11,45840.54472412474,45940.19798955472,44395.572375390046,44594.87890625,4579597,10.7053743086857,-0.027550057928513283
2022-01-12,44395.573859347576,45142.97337505484,44096.61050087002,44644.70703125,3176864,10.70649103574477,0.0011167270590703993
2022-01-13,45292.45921530657,46189.33875172172,44744.36616527509,45890.37890625,3306625,10.734010764191794,0.02751972844702344
2022-01-14,45691.06826460942,45890.37481046884,45292.45517289058,45491.76171875,1253261,10.725286527419124,-0.008724236772669869
2022-01-17,45093.14956247744,45491.76266246541,44345.75,44345.75,2862408,10.699772154510017,-0.025514372909107408
2022-01-18,43996.96187302265,44644.71174048994,43847.48195411367,43897.30859375,2208127,10.689608289524418,-0.010163864985598181
2022-01-19,43897.307660346305,44445.40423688657,43847.48102176946,43996.9609375,1359479,10.691875840912711,0.002267551388293043
2022-01-20,44046.79532717423,45342.291710341065,43996.96867982918,44246.10546875,2435711,10.697522634557142,0.005646793644430659
2022-01-21,44345.757343189565,44744.37050918367,43947.140625,43947.140625,1535232,10.690742841269884,-0.006779793287257974
2022-01-24,43947.12858071507,44096.60847699594,42352.67635371913,42502.15625,3694266,10.657310088919635,-0.03343275235024912
2022-01-25,42452.33572091201,43598.34842381769,41854.41604983078,43100.08203125,2176554,10.67128017936729,0.013970090447655181
2022-01-26,43349.21561578029,43349.21561578029,42601.81602023486,42850.94921875,1667365,10.665483075910092,-0.00579710345719775
2022-01-27,42850.94773172393,43199.734197541446,42551.98790388035,42801.12109375,1313305,10.664319575006044,-0.0011635009040489308
2022-01-28,42850.94320903084,44594.87890625,42801.11657631585,44594.87890625,2833025,10.7053743086857,0.04105473367965651
2022-02-07,44844.01206982495,44893.83870253994,44345.745742675055,44594.87890625,946105,10.7053743086857,0
2022-02-08,44594.88354561504,45740.89621728359,44594.88354561504,45142.9765625,1542349,10.717589988882072,0.012215680196371537
2022-02-09,45691.07108288214,45691.07108288214,45142.97804796179,45192.8046875,2085484,10.71869316481887,0.0011031759367980953
2022-02-10,45541.59094545711,45840.55078125,44943.671273871325,45840.55078125,1779241,10.732924366614213,0.014231201795343651
2022-02-11,45740.89154687209,46039.851343738344,45541.58501562791,45641.23828125,1170952,10.728566935098977,-0.004357431515236598
2022-02-14,45342.28515625,45641.24499710654,45043.32531539346,45342.28515625,1412771,10.721995323238085,-0.006571611860891835
2022-02-16,45691.06826460942,46089.681356328256,45491.76171875,45491.76171875,1120945,10.725286527419124,0.00329120418103912
2022-02-17,45790.72430719242,46239.1640625,45342.28455188483,46239.1640625,1558045,10.741582424949714,0.016295897530589798
2022-02-18,45990.03367377159,46089.686958814775,45691.07381864204,45940.20703125,1129340,10.735095982790401,-0.006486442159312489
2022-02-21,45940.1990719437,46837.07848194473,45840.545804165806,46587.9453125,2529519,10.749097102368072,0.014001119577670806
2022-02-22,46338.82273903246,46488.30267487984,45840.556286207866,46288.99609375,2113772,10.742659546465667,-0.006437555902405023
2022-02-23,46139.513741806855,46787.260096559585,46139.513741806855,46338.8203125,1777233,10.74373534044394,0.0010757939782735093
2022-02-24,46338.81717423815,46587.95037073223,44844.017995273694,45840.55078125,2463087,10.732924366614213,-0.010810973829727288
2022-02-25,46039.85397941351,46538.12033604853,45890.374072422994,45990.02734375,1934370,10.736179855092393,0.003255488478179913
2022-02-28,45990.03434872153,46587.954067755694,45990.03434872153,46488.30078125,2745970,10.746955963817689,0.01077610872529533
2022-03-01,46837.08484394213,46837.08484394213,46089.6852340868,46538.125,2011022,10.748027148120336,0.00107118430264741
2022-03-02,46338.82179323453,46538.12837029642,46189.34186043811,46388.6484375,1987296,10.74481006254016,-0.003217085580175194
2022-03-03,46438.47171868595,46837.08484394213,46438.47171868595,46538.125,1747667,10.748027148120336,0.003217085580175194
2022-03-04,46488.292044722104,46737.42521416683,46338.81214305527,46587.9453125,2452502,10.749097102368072,0.001069954247736149
2022-03-07,46388.64321689432,46787.25632615795,45940.203468972744,46737.4296875,3098934,10.752300614871293,0.003203512503221262
2022-03-08,46737.428933954,47534.655139627605,46139.5092796988,47235.6953125,4065298,10.762905142376463,0.010604527505169159
2022-03-09,47136.0484792666,48082.75828009361,47136.0484792666,47584.48828125,4022410,10.770262110665916,0.007356968289453647
2022-03-10,47983.09980547269,47983.09980547269,47136.046875,47136.046875,1421166,10.760793313724694,-0.00946879694122238
2022-03-11,47086.21503713261,47136.04167460435,46189.335562641296,46438.46875,2078731,10.745883462615332,-0.014909851109361938
2022-03-14,46338.818121306,46338.818121306,45093.15211337683,45740.8984375,3546072,10.7307481096554,-0.015135352959932291
2022-03-15,45740.89827739206,45740.89827739206,44744.36547453691,45342.28515625,3416493,10.721995323238085,-0.008752786417314695
2022-03-16,45392.105117194784,45990.024710927304,45093.14532032853,45641.23828125,2079826,10.728566935098977,0.006571611860891835
2022-03-17,45740.89750265237,46189.33725634171,45591.41758475592,45840.55078125,2154654,10.732924366614213,0.004357431515236598
2022-03-18,46338.82401402816,48132.586845746846,46338.82401402816,47385.18359375,5137698,10.766064876408766,0.03314050979455274
2022-03-21,47435.00148754075,47833.61458721472,47335.34821262226,47484.828125,2848355,10.76816553110643,0.0021006546976636287
2022-03-22,47833.6192121425,48331.88918710646,47534.65935848125,48032.92578125,3794643,10.779642008507311,0.011476477400881535
2022-03-23,48082.75390625,48581.02030757347,47833.61715339321,48082.75390625,3605933,10.780678845153025,0.0010368366457136347
2022-03-24,47833.6171875,48431.54042170956,47484.83070632488,47833.6171875,3328343,10.775483959729545,-0.005194885423479789
2022-03-25,47883.443277129976,48082.75338770498,47634.310079155,47684.13671875,2241343,10.772354058016694,-0.003129901712851435
2022-03-28,47584.48426462264,49178.9403115036,47435.00434324584,48879.98046875,6390595,10.797123194269906,0.02476913625321231
2022-03-29,49129.10975533457,52268.19140625,49129.10975533457,52268.19140625,15009758,10.864143270118287,0.06702007584838121
2022-03-30,52716.631881862224,53464.03143977056,52068.88559834167,52816.28515625,5166169,10.874574853128877,0.010431583010589662
2022-03-31,52567.151233812765,55108.30969509936,52118.711505350424,53314.55078125,6337121,10.88396457066887,0.009389717539992404
2022-04-01,53264.72881817905,55307.62109375,52866.11569123838,55307.62109375,7879288,10.9206659916452,0.03670142097633011
2022-04-04,56553.296918700806,56553.296918700806,54460.57421875,54460.57421875,4905369,10.905232310034632,-0.015433681610566907
2022-04-05,54360.916486055525,55606.58254369353,54311.08984375,54311.08984375,3401710,10.902483717919246,-0.0027485921153864723
2022-04-06,54012.123520052475,56802.41870712016,54012.123520052475,56304.15234375,7626883,10.938523565293533,0.03603984737428689
2022-04-07,56652.939359824195,58247.39173841773,55855.71317052742,56453.6328125,7145435,10.941174922024416,0.0026513567308832364
2022-04-08,56453.63535270187,56752.59518714024,54061.953125,54061.953125,7427405,10.897885948016135,-0.04328897400828069
2022-04-12,54311.08998551536,55556.756046404866,53115.25056706144,54709.703125,5770990,10.909796360704272,0.011910412688136418
2022-04-13,54809.35344600584,57350.515625,54709.70016652352,57350.515625,6064276,10.956937113362784,0.04714075265851214
2022-04-14,57400.33726068687,59243.92277038943,57400.33726068687,58097.91015625,6441331,10.96988497242113,0.012947859058346722
2022-04-15,57350.51804809636,58745.66401979465,56802.424987786326,57300.69140625,5696711,10.956067969056734,-0.013817003364396285
