date,return,volatility
2021-12-22,-0.00210311087537284,0.012219204760884955
2021-12-23,-0.01912922303532127,0.011955975809393376
2021-12-24,0.00641715225596151,0.012988889909478385
2021-12-27,0.00743502677738661,0.012707533472754037
2021-12-28,0,0.012489839528315165
2021-12-29,-0.00956947733984314,0.012171476649949433
2021-12-30,0,0.012251189872838698
2021-12-31,-0.00643082386489624,0.011954610083804601
2022-01-04,0.00536176192413151,0.011872361212073695
2022-01-05,0.00106906194076472,0.011666188381450142
2022-01-06,-0.00106906194076472,0.011419753054033152
2022-01-07,-0.00106995424773614,0.011214064927978292
2022-01-10,-0.01510278150612265,0.011028605755868996
2022-01-11,-0.02755005792851328,0.01175984766672459
2022-01-12,0.00111672705907039,0.01403267350657428
2022-01-13,0.02751972844702344,0.013575772995589978
2022-01-14,-0.00872423677266986,0.015086910750429436
2022-01-17,-0.0255143729091074,0.014803668500507437
2022-01-18,-0.01016386498559818,0.016116164754121576
2022-01-19,0.00226755138829304,0.015811344214938024
2022-01-20,0.00564679364443065,0.01521307586666793
2022-01-21,-0.00677979328725797,0.01471313314534862
2022-01-24,-0.03343275235024912,0.014372357831996632
2022-01-25,0.01397009044765518,0.016928982141482724
2022-01-26,-0.00579710345719775,0.016632601184663694
2022-01-27,-0.00116350090404893,0.016085242267423958
2022-01-28,0.04105473367965651,0.015475842638834387
2022-02-07,0,0.018623340638612446
2022-02-08,0.01221568019637153,0.01781147938659269
2022-02-09,0.00110317593679809,0.017335717296498927
2022-02-10,0.01423120179534365,0.016616720464388265
2022-02-11,-0.00435743151523659,0.01636737874820472
2022-02-14,-0.00657161186089183,0.015797900783376007
2022-02-16,0.00329120418103912,0.015350507365060407
2022-02-17,0.01629589753058979,0.014797752719103212
2022-02-18,-0.00648644215931248,0.014893711176200393
2022-02-21,0.0140011195776708,0.014523922335544651
2022-02-22,-0.00643755590240502,0.014480090277556975
2022-02-23,0.0010757939782735,0.01414636891331737
2022-02-24,-0.01081097382972728,0.013679948721273465
2022-02-25,0.00325548847817991,0.013669479249224752
2022-02-28,0.01077610872529533,0.013256425422381223
2022-03-01,0.00107118430264741,0.013144974424959103
2022-03-02,-0.00321708558017519,0.012764147361925169
2022-03-03,0.00321708558017519,0.01247698675751274
2022-03-04,0.00106995424773614,0.012169263977606502
2022-03-07,0.00320351250322126,0.011875876750307886
2022-03-08,0.01060452750516915,0.011623883445339605
2022-03-09,0.00735696828945364,0.011685057191351817
2022-03-10,-0.00946879694122238,0.011568002403458087
2022-03-11,-0.01490985110936193,0.011714448931034575
2022-03-14,-0.01513535295993229,0.012313712183933893
2022-03-15,-0.00875278641731469,0.012843631123614025
2022-03-16,0.00657161186089183,0.012793398298890136
2022-03-17,0.00435743151523659,0.01253572642087973
2022-03-18,0.03314050979455274,0.012241898022807873
2022-03-21,0.00210065469766362,0.014926680051895392
2022-03-22,0.01147647740088153,0.014398405781744115
2022-03-23,0.00103683664571363,0.014208121731590837
2022-03-24,-0.00519488542347978,0.01373656351144208
2022-03-25,-0.00312990171285143,0.013422800079993295
2022-03-28,0.02476913625321231,0.013072883389051694
2022-03-29,0.06702007584838121,0.014316561562066534
2022-03-30,0.01043158301058966,0.023053553432372982
2022-03-31,0.0093897175399924,0.022079595839784603
2022-04-01,0.03670142097633011,0.02114534220874997
2022-04-04,-0.0154336816105669,0.022473735653654476
2022-04-05,-0.00274859211538647,0.021884351984954042
2022-04-06,0.03603984737428689,0.020866052887958276
2022-04-07,0.00265135673088323,0.022158954788526697
2022-04-08,-0.04328897400828069,0.021097244393853014
2022-04-12,0.01191041268813641,0.02364324461194006
2022-04-13,0.04714075265851214,0.02267669199822028
2022-04-14,0.01294785905834672,0.025124621753593583
2022-04-15,-0.01381700336439628,0.024084933313634274
2022-04-18,0.00433832280345036,0.023268018594274138
2022-04-19,-0.03077151230919916,0.022144033222558472
2022-04-20,0,0.022895395536989844
2022-04-21,0,0.021781258363473995
2022-04-22,-0.00806826657188075,0.020744033518475168
2022-04-25,-0.07182583666403808,0.01994459668623998
2022-04-26,0.0086664995219472,0.027922897759988397
2022-04-27,-0.01254235750357679,0.026554544411364508
2022-04-28,0.02398190516657195,0.02548249496319071
2022-04-29,-0.00475051641779344,0.025021529475761715
2022-05-04,-0.00477326660643129,0.023818626485505052
2022-05-05,0.00191210150121001,0.022699945547310363
2022-05-06,-0.04393112516265773,0.021597864396733675
2022-05-09,-0.06387331415712794,0.024133975187877556
2022-05-10,0.04574595771198453,0.029279904714426923
2022-05-11,0.03495105243330521,0.03041974504066505
2022-05-12,-0.06381898143082765,0.030320578373243867
2022-05-13,-0.02114246706283396,0.03398954041454217
2022-05-16,-0.00428270169350497,0.03274910570430683
2022-05-17,0.06741803323393292,0.031024294511626013
2022-05-18,-0.0202641469736946,0.03474009716251398
2022-05-19,-0.00719046572439374,0.03339471435795773
2022-05-20,0.00514138623742255,0.03167786281615741
2022-05-23,-0.01030942423557412,0.030004694818812856
2022-05-24,0.0174632272841535,0.02859850307262202
2022-05-25,0.0669541346450373,0.027484700217912997
2022-05-26,0.00569796214739071,0.03191481489110916
2022-05-27,0.0570531080378931,0.030232544663275043
2022-05-30,-0.00448222122865971,0.0326290700391848
2022-05-31,-0.01265833675344296,0.030914814675661043
2022-06-01,0.01714055798210267,0.029523846170666758
2022-06-03,0.01948696517710857,0.028324037845217167
2022-06-06,-0.00881067715107519,0.027332391968805676
2022-06-07,0.02274824567344957,0.0260687987852169
2022-06-08,-0.00520384191024803,0.025466934074957863
2022-06-09,0.00260530594763253,0.024242312485596874
2022-06-10,-0.04705709640663613,0.023037932192785642
2022-06-13,-0.0505196977957052,0.025734486760569848
2022-06-14,0.03308923984670464,0.028388571205226306
2022-06-15,0.01559043376935065,0.028353066881363017
2022-06-16,0.01643874613366058,0.02717551985894495
2022-06-17,0,0.026125522128007703
2022-06-20,0,0.024793900496746665
2022-06-21,-0.03202917990301124,0.0235510640624824
2022-06-22,-0.05300789229070091,0.024240252455348298
2022-06-23,0.01176485588993436,0.027574937854546847
2022-06-24,0,0.02631413462503334
2022-06-27,0.01162812667739388,0.02497002370813188
2022-06-28,0.03632630865627817,0.02389388142770542
2022-06-29,0.00333899131278592,0.024752501593563382
2022-06-30,-0.04313963009239607,0.023518208601424912
2022-07-01,0.020666676334395,0.025567132556818663
2022-07-04,-0.01488288868362275,0.024877767237750807
2022-07-05,-0.01510796670001468,0.024049735030596254
2022-07-06,-0.02249939055418437,0.023303623277475493
2022-07-07,-0.00480190485169984,0.02312726182152034
2022-07-08,0.0059988254843013,0.022057948161769498
2022-07-11,-0.00961548595777195,0.021042843564009997
2022-07-13,-0.00362963154982409,0.02027991902955806
2022-07-14,0.00362963154982409,0.01939187045312425
2022-07-15,-0.00727256394183406,0.018534169295289254
2022-07-18,0.0096852534536751,0.017882125185191486
2022-07-19,0,0.017288000884256347
2022-07-20,0.02263347946853322,0.01657573890855867
2022-07-21,0.00117704282867769,0.017013080516685188
2022-07-22,0.00117588682277514,0.016318545652330336
2022-07-25,0.00351885724752776,0.01567740013821186
2022-07-26,-0.00705036919102042,0.015101053321637812
2022-07-27,0.00470586599503342,0.01473619431378774
2022-07-28,-0.0035272837029936,0.01425575807602759
2022-07-29,-0.01662760365520377,0.013842300725392359
2022-08-01,0.00597025128277373,0.01429588233670748
2022-08-02,0.01183439520110773,0.013882677171141874
2022-08-03,-0.00235562512071751,0.013767185081877619
2022-08-04,0.01521390067361672,0.013368817970193209
2022-08-05,-0.00349049914570365,0.013552878111054545
2022-08-08,0.00232835263657804,0.013200828206845233
2022-08-09,0.00232279407577173,0.01281933967266853
2022-08-10,-0.00232279407577173,0.012471499482124292
2022-08-11,0,0.012189390972997798
2022-08-12,0.00579712419910372,0.011898499061423934
2022-08-15,0.02736772975844736,0.011702679004612556
2022-08-16,-0.00225224115826705,0.013602603804039498
2022-08-17,-0.00451983062977845,0.013216567129101464
2022-08-18,0,0.012927338473304625
2022-08-19,-0.01598198986367727,0.01256975250555391
2022-08-22,-0.00115144161648927,0.013146182973616898
2022-08-23,0.00230141039293485,0.01278149997354667
2022-08-24,0.00232287693560628,0.012436879962155735
2022-08-25,0.00115960322545483,0.012123476622383134
2022-08-26,0.01037467442817785,0.011834284210126752
2022-08-29,-0.00805986345703324,0.01185654907582618
2022-08-30,-0.00115684658640979,0.011875518850662367
2022-08-31,0.00231220890732331,0.011627325318301886
2022-09-05,-0.00462977651751295,0.011389189734548045
2022-09-06,-0.00465101330056327,0.011285853624749983
2022-09-07,-0.02120231506641623,0.011194347632263148
2022-09-08,0.00356502124295055,0.012649660561751182
2022-09-09,0,0.01233117281136988
2022-09-12,0.00355258350916898,0.01202726062119967
2022-09-13,0,0.011766181460308755
2022-09-14,-0.00711760475211953,0.011514791435102494
2022-09-15,-0.00357785241876662,0.01151777751833374
2022-09-16,-0.01444057842460289,0.01136284077543495
2022-09-19,0.00724631684125043,0.011969674088976213
2022-09-20,0.00360371533612102,0.01181854306341122
2022-09-21,-0.01327729046158054,0.011578088681916846
2022-09-22,0.00726394013406128,0.012037933501440248
2022-09-23,-0.00604965206272467,0.011880529181034041
2022-09-26,-0.01098243445504643,0.011787563512840887
2022-09-27,-0.01234573262114047,0.012019636829988429
2022-09-28,-0.03154833382878053,0.012333132027829626
2022-09-29,-0.01290329529305722,0.015112768455398957
2022-09-30,0.04445162912183775,0.01508901443101019
2022-10-03,-0.04445162912183775,0.018934160089496086
2022-10-04,0.00647237696123781,0.0221466936031829
2022-10-05,0.01154592707982082,0.021134212239871872
2022-10-06,-0.02453317970779167,0.020348766302764623
2022-10-07,-0.03322553817958074,0.020698652091368203
2022-10-10,0,0.02195625947334856
2022-10-11,-0.04138521859434263,0.020906877361383153
2022-10-12,0.01952638233827564,0.02321508380341646
2022-10-13,0.00825312507849496,0.022668114456861073
2022-10-14,0.01360571117757203,0.021658609065820192
2022-10-17,-0.00270635598357671,0.020919991964694587
2022-10-18,0.01479508576954735,0.019969672253000382
2022-10-19,0.00797883440812086,0.019436477230140525
2022-10-20,0.03000875470296726,0.01866071029091134
2022-10-21,-0.0514287109957241,0.01958682815029821
2022-10-24,-0.03862550439583856,0.023800053046032398
2022-10-25,0.02910815963715585,0.025214167639044358
2022-10-26,0.00816338087377133,0.025187828123095078
2022-10-27,0.02673942196535073,0.02399686204507426
2022-10-28,-0.01061007327133545,0.02390402715368764
2022-10-31,0.00796806893591828,0.02295625201950273
2022-11-01,-0.00132349745226534,0.02191879661098461
2022-11-02,-0.0200675641940915,0.020881023464735797
2022-11-03,0.00135039320148777,0.020771733928013875
2022-11-04,-0.01632694756234265,0.019802706643975414
2022-11-07,-0.00412366504617089,0.019525510095466204
2022-11-08,0.00959571130801428,0.018703574127306735
2022-11-09,0.00950450809901148,0.018038491007320332
2022-11-10,-0.01360571117757203,0.01742449369121587
2022-11-11,-0.00274339267625123,0.017202244450410912
2022-11-14,-0.02785707545616311,0.016529341303902597
2022-11-15,-0.0717206539282138,0.017828815726752777
2022-11-16,0.05030655629992253,0.02660198501517387
2022-11-17,0.02423505834393502,0.028744764303863964
2022-11-18,0.00701760285670438,0.027995517724321625
2022-11-21,-0.0197748870917227,0.02658971639461844
2022-11-22,0.00569008638552581,0.025896673576076872
2022-11-23,0,0.024610939992832252
2022-11-24,0,0.023380391489417018
2022-11-25,0.02105341108539704,0.022233112579860232
2022-11-28,0.03144481252875408,0.021883259133939698
2022-11-29,0,0.0224962056845705
2022-11-30,0.00402950454977002,0.021409496262041985
2022-12-01,0.00133953953824317,0.020411559740213397
2022-12-02,0.03550682765753166,0.01946799036013527
2022-12-05,0.01156067632042301,0.020932220128951698
2022-12-06,-0.02981407862434437,0.020163500527008712
2022-12-07,0.00655726156764124,0.021100461824379767
2022-12-08,0.00651487566673303,0.020165109563421716
2022-12-09,0.01290329529305722,0.019297483962205667
2022-12-12,-0.01290329529305722,0.018724899969522864
2022-12-13,0.00259394684954905,0.018329960271881496
2022-12-14,-0.01172661991503432,0.017541408875069428
2022-12-15,0.01818228363594087,0.01718923982180168
2022-12-16,0.0025706905432159,0.017157092533051
2022-12-19,-0.0168288017339524,0.016456407536621188
2022-12-20,0,0.016586795146056526
2022-12-21,0.00780244746982994,0.01592816774883367
2022-12-22,0,0.015430251173474251
2022-12-23,0.01030934844350817,0.014862491372009084
2022-12-26,-0.020726254854643852,0.014564407102224428
2022-12-27,0.00130808389485359,0.015339096981205554
2022-12-28,0.00261096242421743,0.014775190922430497
2022-12-29,-0.00654019092613822,0.014262651954349198
2022-12-30,0.00914435397463719,0.01395365583459478
2023-01-03,0.03952080228932253,0.013687543848712973
2023-01-04,0,0.017064713671521608
2023-01-05,0.00747207922901083,0.016369422301617316
2023-01-06,-0.00372914018042891,0.01582357539273242
2023-01-09,0,0.015282335153075775
2023-01-10,0.00124459253161468,0.014726439902969884
2023-01-11,0.00619967508193575,0.014212054719589992
2023-01-12,-0.00247532295018793,0.013812620740319711
2023-01-13,-0.00871188371194442,0.013412779014824457
2023-01-16,0.00995039014325449,0.013298492777979317
2023-01-17,0.01474232955489718,0.013137274934207282
2023-01-18,0.01692902679481101,0.013312400095559172
2023-01-19,0.00597717758606286,0.013651288127595375
2023-01-27,0.00119122107993518,0.013295509380824064
2023-01-30,-0.00357785241876662,0.012901553973751718
2023-01-31,-0.00239234097749729,0.012611800681646823
2023-02-01,-0.01812723206454514,0.012318198459824908
2023-02-02,-0.00122037082472914,0.01316799983055787
2023-02-03,-0.02222317183715283,0.012802371653172781
2023-02-06,0.00498139999026214,0.014066490254731364
2023-02-07,0.00248130668541257,0.013648925126566378
2023-02-08,0.00617677794682158,0.013229772978029781
2023-02-09,-0.00617677794682158,0.012918361054543945
2023-02-10,0,0.012723914163467229
2023-02-13,0,0.012384455436401737
2023-02-14,0.00123850643131007,0.012075676543461361
2023-02-15,0.00985219801371606,0.011790922687839826
2023-02-16,0,0.011787112760577166
2023-02-17,0,0.011533745632991607
2023-02-20,0.01459884820335588,0.011304482990302272
2023-02-21,0,0.011714092873151599
2023-02-22,-0.01215087134946024,0.011467633932576108
2023-02-23,-0.0049018825364584,0.011840948681581311
2023-02-24,-0.0073982923311533,0.011701383196045618
2023-02-27,-0.00620745109467257,0.011699054699823363
2023-02-28,0.00248763797794993,0.011633351017972924
2023-03-01,0,0.011396147403040176
2023-03-02,-0.00623057702653184,0.011180137446494298
2023-03-03,-0.01892801242832043,0.011173226585893373
2023-03-06,-0.00382901043009376,0.012330119916698001
2023-03-07,0.00764341544582158,0.012102566135603973
2023-03-08,0.00884396678000953,0.01195426467573147
2023-03-09,0.01374171986159389,0.011877610368619082
2023-03-10,-0.01374171986159389,0.012134428639139655
2023-03-13,-0.00757577883902271,0.012556640987418795
2023-03-14,-0.00253806738793827,0.012469674026607099
2023-03-15,0.02261406388607589,0.01219269333438735
2023-03-16,-0.01628089271741117,0.013328299559311443
2023-03-17,-0.00252844124889684,0.013821719266251883
2023-03-20,-0.01788055343667061,0.0134222152282922
2023-03-21,0.0064228220020901,0.014065478120266374
2023-03-22,0.00510847594603625,0.013685615965290882
2023-03-23,-0.00638974437392825,0.013304291952042182
2023-03-24,0.00766285711746483,0.013081054894331177
2023-03-27,0.00634128362480268,0.012835900812514926
2023-03-28,0.00126330036910182,0.012566550401287202
2023-03-29,-0.00252844124889684,0.012237040405350754
2023-03-30,0.00126514087979501,0.011981779440695034
2023-03-31,0,0.011705748985644674
2023-04-03,0.02250082272211351,0.011460081401375643
2023-04-04,-0.0049566296356005,0.012724321555955556
2023-04-05,0.00124150220247898,0.012498159221095293
2023-04-06,-0.00372914018042891,0.012174801528598499
2023-04-07,0.00248763797794993,0.011959190131264378
2023-04-10,-0.00248763797794993,0.011691203600626202
2023-04-11,0,0.011487639937682356
2023-04-12,0,0.011262804922631691
2023-04-13,-0.00875547084147498,0.011059751260345965
2023-04-14,0,0.01122005557771261
2023-04-17,0,0.011021179935521402
2023-04-18,-0.00251571954402152,0.01084190067238619
2023-04-19,-0.00126019680172539,0.010724903890403866
2023-04-20,0.00126019680172539,0.010591953326759839
2023-04-21,-0.00126019680172539,0.010450990159204039
2023-04-24,-0.00252516792134116,0.010346475437117732
2023-04-25,-0.0088891319942661,0.010282363224835743
2023-04-26,-0.00127636265108854,0.010554459322485521
2023-04-27,0,0.01043942671401906
2023-04-28,-0.01026956442873228,0.010319088442621596
2023-05-04,0.01282066270574766,0.010695276675222977
2023-05-05,-0.00127473562592683,0.011038267027732057
2023-05-08,0.00127473562592683,0.010873741016007282
2023-05-09,0.00508259295671464,0.010704368159299945
2023-05-10,0.0012666625318296,0.010609187702607263
2023-05-11,0.00126514087979501,0.010466474718842355
2023-05-12,0.017544193086513,0.010338363923668166
2023-05-15,0.00619207604532512,0.011206219551035542
2023-05-16,0.00615365657581534,0.011094089656758021
2023-05-17,0,0.010992396120635007
2023-05-18,0.0170320865177711,0.010815975359976346
2023-05-19,-0.00120695980511698,0.011542841725008286
2023-05-22,-0.00362972204473521,0.011327371605641415
2023-05-23,-0.00607899461743954,0.01119366996651213
2023-05-25,0.01452799345513078,0.011177463799841327
2023-05-26,-0.0012026819964408,0.011599160715194642
2023-05-29,0,0.0113781677051756
2023-05-30,0.01077211400211908,0.011163898157497711
2023-05-31,0.00118965185749253,0.011291702774781118
2023-06-01,-0.00715984525375645,0.011081149197323848
2023-06-02,0.00358648298294994,0.011136930718989222
2023-06-05,0.01421821994772365,0.010962681493739386
2023-06-06,0.00352322831290052,0.011387918480483249
2023-06-07,-0.00352322831290052,0.011187774484337804
2023-06-08,-0.0166078552330422,0.01106499680642266
2023-06-09,0.01189095045075205,0.011959038237641748
2023-06-12,0.00353970638122191,0.012065668158822202
2023-06-13,-0.00590664206333357,0.011800770298601363
2023-06-14,-0.00237255136121561,0.011709530536743326
2023-06-15,-0.00118846585129972,0.011501360574601988
2023-06-16,0.00474510975953812,0.011289618204796448
2023-06-19,0.00236398715135877,0.011124845029627321
2023-06-20,0.00940090570696838,0.010935835418734432
2023-06-21,0.00350266059105841,0.01100526665008304
2023-06-23,-0.00819199129773551,0.010842765294453133
2023-06-26,0.00819199129773551,0.010992184729988233
2023-06-27,0.01733145711913053,0.010989184138763083
2023-06-28,-0.00344237371025535,0.011719053658949773
2023-06-29,-0.00576365591171246,0.011539481789202739
2023-06-30,-0.00579729113220572,0.011469628460635834
2023-07-03,0.00464044454579593,0.011408973130699133
2023-07-04,0.00692050249812226,0.011229638963441846
2023-07-05,0.00197831938088555,0.011142779851498457
2023-07-06,-0.00267751980174502,0.010949189299722195
2023-07-07,0.00933975746337623,0.010825449253381652
2023-07-10,0,0.010904516909177785
2023-07-11,-0.00399216014923631,0.010736859134152777
2023-07-12,0.00399216014923631,0.010678693843134178
2023-07-13,0.00661807353119492,0.010558866182236979
2023-07-14,0.03244925494002437,0.01053300617103494
2023-07-17,0.00890030396338126,0.013597384465595106
2023-07-18,-0.0038046207884328,0.013354765365347653
2023-07-19,-0.00254473548450562,0.013029749860604492
2023-07-20,0.02267102842285062,0.012701224179583746
2023-07-21,0.00867965489491418,0.013749667579297024
2023-07-24,0,0.01348242882303582
2023-07-25,0.00369678797309802,0.01307628680520529
2023-07-26,0.01707368949423937,0.012721427215992849
2023-07-27,0.01201935408674614,0.013156123847345194
2023-07-28,0.00832834450249286,0.013131622178570524
2023-07-31,0.01411792190575234,0.012909254612052886
2023-08-01,-0.01293379114269299,0.013063593823392977
2023-08-02,-0.01190481666932896,0.013288400021807846
2023-08-03,0.00239234140377675,0.013403072434114323
2023-08-04,-0.00479041983261296,0.013004439334430495
2023-08-07,0.01430289509816518,0.012744939455790819
2023-08-08,-0.00355667220049227,0.012934477657147798
2023-08-09,-0.01315013188941449,0.012641029007573076
2023-08-10,-0.01088944770162569,0.012939774863736063
2023-08-11,-0.00243598389135435,0.013020849861083001
2023-08-14,0.00729035428373592,0.012690688131698134
2023-08-15,0.01680709066835639,0.012469006153738032
2023-08-16,0.01301028005666893,0.012914689992846291
2023-08-17,0.01052024314977551,0.012985638638436606
2023-08-18,-0.00583078241133883,0.012888467172191177
2023-08-21,0.00466738088316809,0.012681731609606808
2023-08-22,0.00696050963428973,0.012381034006472839
2023-08-23,0,0.012177342478501331
2023-08-24,0.05129341477823601,0.011887561802817278
2023-08-25,0.00664445023311088,0.018222961416290127
2023-08-28,0.03684072062121224,0.017505339209559583
2023-08-29,-0.00426453178761576,0.019523758608132605
2023-08-30,0.03154843107373217,0.018705109166932472
2023-08-31,0.001034749511442,0.01980565722619002
2023-09-05,0.00103334411112321,0.018905232323287526
2023-09-06,0.02247289565063504,0.018069876046219412
2023-09-07,-0.01117315426011345,0.018296922229108288
2023-09-08,-0.00306909637347274,0.017842928814587475
2023-09-11,-0.00205134682701668,0.017126664049406833
2023-09-12,0.01528300908332624,0.01644794826483682
2023-09-13,-0.0091418813648616,0.016284630683810128
2023-09-14,-0.02166133698956862,0.01590926677366566
2023-09-15,0.01654635312256402,0.016579487941917936
2023-09-18,-0.00617282917426997,0.016491282756152796
2023-09-19,0.01536137618404254,0.01596894747772571
2023-09-20,0.00101561075402578,0.015862016830348886
2023-09-21,-0.01740959980529055,0.015256595967821682
2023-09-22,-0.00103334411112321,0.015590634882611316
2023-09-25,-0.02513242967016182,0.015019074085751101
2023-09-26,-0.0085196735899764,0.01624310034558372
2023-09-27,0.0085196735899764,0.015840901208331867
2023-09-28,-0.00318621912739658,0.015376084618994042
2023-09-29,-0.01284831140461051,0.014858858439512762
2023-10-02,0.00430109993928695,0.01485980736021822
2023-10-03,-0.01078746024519716,0.014361610560063555
2023-10-04,0.00324843925248785,0.014274067539830205
2023-10-05,-0.00977738383586235,0.013809460389350948
2023-10-06,0.01193727923983623,0.01371696685970735
2023-10-09,0.03080421568521174,0.01362555340692245
2023-10-10,0.0072955573579172,0.015596005024177056
2023-10-11,0.00724260576186175,0.01510978061503561
2023-10-12,-0.00620463436166218,0.014663722386563572
2023-10-13,-0.00311692645906447,0.014303471997331079
2023-10-16,0.00725751197847657,0.013875484094972452
2023-10-17,-0.03897271718247808,0.013540169819462822
2023-10-18,-0.00107466647680887,0.017275525844919665
2023-10-19,-0.01081078440053318,0.0165727941876994
2023-10-20,0.0097349617730984,0.01626056372565496
2023-10-23,-0.02066425491012857,0.015807629524699923
2023-10-24,0.01092929313703017,0.016387050083538617
2023-10-25,-0.01202877332083041,0.01597683040204033
2023-10-26,-0.04615329712171601,0.01579925041555384
2023-10-27,0.00230150645806936,0.020158833979994524
2023-10-30,-0.02325689513128992,0.01923584696344825
2023-10-31,-0.02381061797745687,0.019605746743097816
2023-11-01,0.02850548168614253,0.01998147613588242
2023-11-02,0.04129037485720488,0.020548656987895025
2023-11-03,-0.02272834343460061,0.022588596056021617
2023-11-06,0.01709434997942871,0.022508781483541945
2023-11-07,-0.00226239254749138,0.02187886174033331
2023-11-08,0.04754913859622611,0.020854269520717825
2023-11-09,-0.00108058935058075,0.023746678242319713
2023-11-10,-0.01086965815487417,0.022580840423885275
2023-11-13,-0.00109358723352315,0.021747843272432454
2023-11-14,0.01304383473897807,0.02071996904812243
2023-11-15,-0.00216223037410578,0.02003309706312881
2023-11-16,0.00647248273095257,0.019138874697613568
2023-11-17,-0.02174007753756335,0.018347069087179285
2023-11-20,-0.00330195431901003,0.01868590187184682
2023-11-21,0.01314360698517802,0.017909985420954927
2023-11-22,0.01189842487139536,0.017473464703054796
2023-11-23,-0.0239401884275523,0.017012230074430302
2023-11-24,0.0043955701262508,0.01776546718825593
2023-11-27,-0.00549741355527189,0.017038402948120042
2023-11-28,0.00440022697366693,0.01644760189971912
2023-11-29,0.00656466189705362,0.015822616864586428
2023-11-30,0.00217871811445746,0.015295508771397789
2023-12-01,0.00542594214044278,0.014737835118507275
2023-12-04,0.01290334169394213,0.014272747165713345
2023-12-05,0.01273896423399101,0.01418262899467809
2023-12-06,0.00210754826970926,0.014091626182191124
2023-12-07,-0.00739576158868793,0.013632401789647633
2023-12-08,-0.00106098378395813,0.013424392895530947
2023-12-11,0.00845674537264606,0.013034002886923959
2023-12-12,0.0187700121925971,0.012826969920744575
2023-12-13,-0.016667010157418,0.01341387730406538
2023-12-14,0.01044962859664977,0.013933219442300358
2023-12-15,0,0.01373363316263897
2023-12-18,-0.02313461134791339,0.013305923955154637
2023-12-19,0.00636254757091059,0.014591798614119498
2023-12-20,0.00105661436048798,0.01416375989047402
2023-12-21,0.00421487262936715,0.013695894812724122
2023-12-22,-0.00527148698985513,0.01329518399231288
2023-12-25,0.0146907199437436,0.013025954479181244
2023-12-26,0.0124224600818934,0.013210956978989725
2023-12-27,-0.00309112182064374,0.013206819889770119
2023-12-28,-0.00310070648978744,0.012875472121957837
2023-12-29,-0.00518941835591135,0.012574811835491013
2024-01-02,-0.00208339910259525,0.012372522852388742
2024-01-03,0.00416235416146015,0.012094477468990488
2024-01-04,0.00930229160747764,0.011838008080781622
2024-01-05,0.00205556350216618,0.011798121054984456
2024-01-08,-0.00102730926266225,0.01154198919322691
2024-01-09,-0.00722008254993511,0.011323781439910516
2024-01-10,-0.01986473735471783,0.01135460991380607
2024-01-11,0.00316281878468593,0.012596417878905359
2024-01-12,-0.00316281878468593,0.012277101584877912
2024-01-15,0.00736452309324064,0.01203456416690507
2024-01-16,0.00313964808499278,0.01188159342611273
2024-01-17,0,0.011628189606553154
2024-01-18,-0.00104545447847925,0.011389897503993671
2024-01-19,0.0072955573579172,0.011186761130853453
2024-01-22,0.00103797140019956,0.011120251489727777
2024-01-23,-0.00833352875811677,0.010926469184233425
2024-01-24,-0.00629589791506823,0.011074821633616918
2024-01-26,0.00942910111152528,0.01108331998895031
2024-01-29,0,0.011136881621111129
2024-01-30,-0.00313320319645704,0.010946169286232297
2024-01-31,0.00104545447847925,0.010836121005601884
2024-02-01,0.04295140181561052,0.010670494661394784
2024-02-05,0.03540186386112687,0.015736501545171627
2024-02-06,0.00578064771390351,0.0179216607076461
2024-02-07,0.00765536356258422,0.01720759297510328
2024-02-15,-0.00861662619264613,0.016598450250097325
2024-02-16,0.01052144813160893,0.016168589683840648
2024-02-19,-9.519058302167592e-4,0.015758958056000857
2024-02-20,-0.00668904147821081,0.015173043240292637
2024-02-21,0.01522385067520915,0.014786223575963181
2024-02-22,-0.01235162331101946,0.014800865452487533
2024-02-23,-0.00671470716337552,0.014772240003227974
2024-02-26,0.03870236098031121,0.014423190928330384
2024-02-27,-9.264339862298244e-4,0.017454501299571483
2024-02-28,0.00554537383223774,0.0167366536946039
2024-02-29,0.00459760388832641,0.016110273806945498
2024-03-01,0.01637900961179461,0.015515366660173276
2024-03-04,0.0054004294059613,0.015533728163747484
2024-03-05,-0.00630344112370728,0.015001463419029111
2024-03-06,-0.01455900824034195,0.014614456685058522
2024-03-07,0.01996449803965738,0.014778837404373883
2024-03-08,-0.01174891647281661,0.015201653300421605
2024-03-11,0,0.015087324964154583
2024-03-12,0.0171252471487513,0.014547163985719862
2024-03-13,0.04456824524433145,0.014742084341444153
2024-03-14,0,0.018711602413328556
2024-03-15,-0.00858363990631616,0.017893262410186583
2024-03-18,-0.02620243356292562,0.017347853197368472
2024-03-19,-0.00888883954506525,0.018306536332582776
2024-03-20,0.02207592212725373,0.017739166197349155
2024-03-21,0.01473787149730299,0.017971338919879523
2024-03-22,-0.01125058968961489,0.017620122241010585
2024-03-25,-0.00786374564213332,0.017233089367748727
2024-03-26,0.0087337634433009,0.01671349966590759
2024-03-27,0.00173757998641299,0.016181695064213176
2024-03-28,0.01635842756377137,0.015552057802372368
2024-03-29,-0.00513687989132449,0.015564630567727531
2024-04-01,0.00257173838391366,0.015085743475397978
2024-04-02,0.00171082523542409,0.014547573069440697
2024-04-03,-0.01637261802395251,0.014048715097819253
2024-04-04,-0.00960283669754602,0.014448818094921502
